"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
  -4.70056915283E+01   1.53000001907E+01  w51_01301992
  -9.01976299286E+00   2.82500000000E+01  w51_02271992
   4.69539649785E-02   2.86800003052E+01  w51_04021992
   3.06100940704E+00   2.96599998474E+01  w51_04301992
  -1.44884377718E-01   1.62099990845E+01  w51_05281992
  -1.62019538879E+01   1.46899995804E+01  w51_07021992
  -2.94848022461E+01   2.52099990845E+01  w51_07301992
  -3.27056617737E+01   2.38299999237E+01  w51_08271992
  -2.55783824921E+01   2.17000007629E+01  w51_10011992
  -1.97854137421E+01   2.01800003052E+01  w51_10291992
  -1.27554292679E+01   2.04200000763E+01  w51_11251992
  -1.26230163574E+01   2.47800006866E+01  w51_12311992
  -3.80906772614E+00   2.82199993134E+01  w51_01281993
  -9.80385589600E+00   2.87700004578E+01  w51_02251993
   1.04968595505E+01   2.78299999237E+01  w51_04011993
   6.37762451172E+00   2.77999992371E+01  w51_04291993
  -4.34427320957E-01   2.77099990845E+01  w51_05271993
  -2.69273900986E+00   2.73099994659E+01  w51_07011993
  -4.20730066299E+00   2.71900005341E+01  w51_07291993
  -1.12773437500E+01   2.72500000000E+01  w51_08261993
  -1.37172107697E+01   2.71900005341E+01  w51_09301993
  -8.80056381226E+00   2.73400001526E+01  w51_10281993
  -4.41553401947E+00   2.74599990845E+01  w51_11241993
  -3.49297094345E+00   2.73700008392E+01  w51_12301993
  -8.05439472198E+00   2.74899997711E+01  w51_01271994
   1.06101350784E+01   2.78899993896E+01  w51_02251994
   5.32683324814E+00   2.74899997711E+01  w51_03311994
   1.17614326477E+01   2.74300003052E+01  w51_04281994
   1.57772846222E+01   2.73999996185E+01  w51_05311994
   1.61835308075E+01   2.71900005341E+01  w51_06301994
   1.19360218048E+01   2.66399993896E+01  w51_07281994
   8.08102226257E+00   2.50499992371E+01  w51_08251994
   6.43997001648E+00   2.36800003052E+01  w51_09291994
   7.18288612366E+00   2.35300006866E+01  w51_10271994
   9.09259128571E+00   2.40499992371E+01  w51_11231994
   8.23274230957E+00   2.62700004578E+01  w51_12291994
   1.83357543945E+01   2.81000003815E+01  w51_01261995
   1.92411174774E+01   2.76399993896E+01  w51_02231995
   2.05236377716E+01   2.77999992371E+01  w51_03301995
   2.10243968964E+01   2.75499992371E+01  w51_04271995
   2.04922828674E+01   2.76800003052E+01  w51_05251995
   1.66170845032E+01   2.75499992371E+01  w51_06291995
   1.15839881897E+01   2.75200004578E+01  w51_07271995
   7.63325405121E+00   2.74300003052E+01  w51_08311995
   5.32667922974E+00   2.74599990845E+01  w51_09281995
   9.08557701111E+00   2.77399997711E+01  w51_10261995
   1.05348434448E+01   2.75200004578E+01  w51_11301995
   1.48293275833E+01   2.76399993896E+01  w51_12281995
   1.95750484467E+01   2.77999992371E+01  w51_01251996
   2.11779880524E+01   2.82500000000E+01  w51_02291996
   2.24821052551E+01   2.79799995422E+01  w51_03281996
   2.26726799011E+01   2.78600006104E+01  w51_04251996
   1.99599361420E+01   2.77099990845E+01  w51_05301996
   1.06459178925E+01   2.74899997711E+01  w51_06271996
   1.14028825760E+01   2.74599990845E+01  w51_07251996
  -2.19391202927E+00   2.71900005341E+01  w51_08281996
  -2.87474584579E+00   2.73099994659E+01  w51_09261996
   4.29489612579E+00   2.73400001526E+01  w51_10311996
   7.79073381424E+00   2.74599990845E+01  w51_11271996
   5.80111408234E+00   2.78299999237E+01  w51_12261996
   1.61841831207E+01   2.81900005341E+01  w51_01301997
   1.53441209793E+01   2.76800003052E+01  w51_02271997
   1.97265815735E+01   2.74899997711E+01  w51_03271997
   2.15727844238E+01   2.73999996185E+01  w51_04241997
   2.32816886902E+01   2.72800006866E+01  w51_05291997
   2.39031143188E+01   2.70699996948E+01  w51_06261997
   2.40187397003E+01   2.71599998474E+01  w51_07311997
   2.27906322479E+01   2.68799991608E+01  w51_08281997
   1.56081342697E+01   2.64300003052E+01  w51_09251997
   1.76875362396E+01   2.71900005341E+01  w51_10301997
   2.14457454681E+01   2.82500000000E+01  w51_11261997
   6.59105920792E+00   2.67900009155E+01  w51_12311997
   1.02661790848E+01   2.78600006104E+01  w51_01291998
   6.78467416763E+00   2.82199993134E+01  w51_02261998
   1.43022432327E+01   2.76800003052E+01  w51_03261998
   1.75523910522E+01   2.76800003052E+01  w51_04301998
   2.03288860321E+01   2.75499992371E+01  w51_05281998
   2.14261398315E+01   2.74899997711E+01  w51_06251998
   2.12879981995E+01   2.73400001526E+01  w51_07301998
   1.91920528412E+01   2.71599998474E+01  w51_08271998
   1.83585929871E+01   2.70000000000E+01  w51_09241998
   1.78155975342E+01   2.71900005341E+01  w51_10291998
   2.11812992096E+01   2.71900005341E+01  w51_11251998
   2.11564712524E+01   2.71299991608E+01  w51_12311998
   1.67667140961E+01   2.70699996948E+01  w51_01281999
   7.04892635345E+00   2.73099994659E+01  w51_02251999
   1.14118804932E+01   2.76399993896E+01  w51_03251999
   1.27541770935E+01   2.73400001526E+01  w51_04291999
   1.73829479218E+01   2.74899997711E+01  w51_05271999
   2.03950481415E+01   2.72500000000E+01  w51_06241999
   1.96170883179E+01   2.70699996948E+01  w51_07291999
   1.82047557831E+01   2.71000003815E+01  w51_08261999
   1.72199440002E+01   2.70300006866E+01  w51_09301999
   1.69008045197E+01   2.69400005341E+01  w51_10281999
   2.04908218384E+01   2.71900005341E+01  w51_11241999
   2.23612518311E+01   2.71900005341E+01  w51_12301999
   2.28721179962E+01   2.75499992371E+01  w51_01272000
   2.33916568756E+01   2.77999992371E+01  w51_02242000
   2.24343128204E+01   2.70300006866E+01  w51_03302000
   1.91453819275E+01   2.69400005341E+01  w51_04272000
   2.08371448517E+01   2.69099998474E+01  w51_05252000
   2.16246433258E+01   2.71000003815E+01  w51_06292000
   2.14711952209E+01   2.71000003815E+01  w51_07272000
   1.97598171234E+01   2.70000000000E+01  w51_08312000
   2.26753559113E+01   2.68799991608E+01  w51_04252002
   2.27471122742E+01   2.71900005341E+01  w51_05302002
   2.08150348663E+01   2.68799991608E+01  w51_06272002
   1.38548297882E+01   2.68799991608E+01  w51_07252002
   1.21022052765E+01   2.68799991608E+01  w51_08292002
   1.38604345322E+01   2.65799999237E+01  w51_09262002
   1.49016847610E+01   2.71900005341E+01  w51_10312002
   1.59407520294E+01   2.52399997711E+01  w51_11272002
   1.47559633255E+01   2.77999992371E+01  w51_12262002
   1.21056709290E+01   2.77999992371E+01  w51_01302003
   1.72229194641E+01   2.71900005341E+01  w51_02272003
   2.00259418488E+01   2.71900005341E+01  w51_03272003
   1.80387020111E+01   2.74300003052E+01  w51_04242003
   1.66300220490E+01   2.73999996185E+01  w51_05292003
   1.45334987640E+01   2.72800006866E+01  w51_06262003
   1.23249635696E+01   2.70699996948E+01  w51_07312003
   1.25140829086E+01   2.67600002289E+01  w51_08282003
   1.37616004944E+01   2.71299991608E+01  w51_09252003
   1.36205224991E+01   2.71299991608E+01  w51_10302003
   1.50938692093E+01   2.71900005341E+01  w51_11262003
   1.94994850159E+01   2.71900005341E+01  w51_12182003
   2.11786899567E+01   2.71900005341E+01  w51_01292004
   2.26134014130E+01   2.77999992371E+01  w51_02262004
   2.26298942566E+01   2.71000003815E+01  w51_03252004
   2.06365814209E+01   2.69099998474E+01  w51_04292004
   2.20251483917E+01   2.69099998474E+01  w51_05272004
   2.29910984039E+01   2.68799991608E+01  w51_06242004
   2.27801856995E+01   2.68199996948E+01  w51_07292004
   2.15619392395E+01   2.70300006866E+01  w51_08262004
   1.88302745819E+01   2.68500003815E+01  w51_09302004
   1.74325065613E+01   2.73400001526E+01  w51_10282004
   1.89640426636E+01   2.76800003052E+01  w51_11182004
   1.30285158157E+01   2.74300003052E+01  w51_12232004
   2.02960758209E+01   2.76100006104E+01  w51_01272005
   2.13856868744E+01   2.79200000763E+01  w51_02242005
   1.82606143951E+01   2.73099994659E+01  w51_03312005
   1.93875541687E+01   2.74899997711E+01  w51_04282005
   2.00696105957E+01   2.73099994659E+01  w51_05262005
   1.88732528687E+01   2.69400005341E+01  w51_06302005
   1.59679260254E+01   2.80699996948E+01  w51_07282005
   1.31422100067E+01   2.72800006866E+01  w51_08252005
   1.13417911530E+01   2.70000000000E+01  w51_09292005
   1.14571580887E+01   2.71900005341E+01  w51_10272005
   6.01160907745E+00   2.71900005341E+01  w51_11232005
   7.92539501190E+00   2.73099994659E+01  w51_12222005
   1.83279209137E+01   2.72199993134E+01  w51_01252006
   2.02781810760E+01   2.66700000763E+01  w51_02222006
   2.07833938599E+01   2.81000003815E+01  w51_03292006
   1.79423236847E+01   2.77999992371E+01  w51_04262006
  -1.59462184906E+01   1.28599996567E+01  w52_11011990
  -1.66385650635E+01   1.28599996567E+01  w52_11291990
  -1.76284065247E+01   1.22500000000E+01  w52_12271990
  -8.68810367584E+00   2.10900001526E+01  w52_01311991
  -9.31178748608E-01   1.74300003052E+01  w52_02281991
   3.13927698135E+00   2.41399993896E+01  w52_03281991
   1.06185522079E+01   2.87099990845E+01  w52_05021991
   5.39204025269E+00   1.86499996185E+01  w52_05301991
  -1.03424491882E+01   2.01800003052E+01  w52_06271991
  -3.35293960571E+01   1.89599990845E+01  w52_08011991
  -4.28602256775E+01   1.80400009155E+01  w52_08291991
  -4.94284934998E+01   1.71299991608E+01  w52_09261991
  -5.36147689819E+01   1.43800001144E+01  w52_10311991
  -5.07677917480E+01   1.49899997711E+01  w52_11271991
  -4.50742149353E+01   1.68199996948E+01  w52_01021992
  -3.31324310303E+01   2.10900001526E+01  w52_01301992
  -7.16213417053E+00   2.91399993896E+01  w52_02271992
   3.52975368500E-01   2.90799999237E+01  w52_04021992
   3.90114855766E+00   2.87999992371E+01  w52_04301992
   2.28394579887E+00   1.49899997711E+01  w52_05281992
  -9.60423183441E+00   1.65200004578E+01  w52_07021992
  -1.90589313507E+01   1.40799999237E+01  w52_07301992
  -2.30035839081E+01   1.19399995804E+01  w52_08271992
  -1.89890575409E+01   9.81000041962E+00  w52_10011992
  -1.53251619339E+01   1.34700002670E+01  w52_10291992
  -1.05978345871E+01   1.37700004578E+01  w52_11251992
  -4.83280956745E-01   1.74300003052E+01  w52_01281993
  -6.32415199280E+00   2.96299991608E+01  w52_02251993
   9.67289257050E+00   2.92299995422E+01  w52_04011993
   7.40842199326E+00   1.68199996948E+01  w52_04291993
   1.54873955250E+00   2.90200004578E+01  w52_05271993
   1.44224548340E+00   1.83500003815E+01  w52_07011993
  -1.89343357086E+00   1.80400009155E+01  w52_07291993
  -6.81041431427E+00   1.86499996185E+01  w52_08261993
  -1.01296358109E+01   1.83500003815E+01  w52_09301993
  -7.65383768082E+00   2.85599994659E+01  w52_10281993
  -4.90711259842E+00   2.86800003052E+01  w52_11241993
  -4.03825616837E+00   2.85599994659E+01  w52_12301993
  -3.96586370468E+00   2.87399997711E+01  w52_01271994
   8.25588130951E+00   2.90200004578E+01  w52_02251994
   5.76784992218E+00   1.53000001907E+01  w52_03311994
   1.02375526428E+01   2.87399997711E+01  w52_04281994
   1.37772121429E+01   1.43800001144E+01  w52_05311994
   1.49550018311E+01   1.46899995804E+01  w52_06301994
   1.12227172852E+01   1.49899997711E+01  w52_07281994
   8.07715415955E+00   1.22500000000E+01  w52_08251994
   6.50106525421E+00   1.13299999237E+01  w52_09291994
   6.81273221970E+00   2.65799999237E+01  w52_10271994
   9.19436645508E+00   2.59699993134E+01  w52_11231994
   7.86402988434E+00   2.79200000763E+01  w52_12291994
   1.65874843597E+01   2.93199996948E+01  w52_01261995
   1.78661689758E+01   2.89899997711E+01  w52_02231995
   1.95185279846E+01   1.28599996567E+01  w52_03301995
   2.00349884033E+01   2.84699993134E+01  w52_04271995
   1.95795536041E+01   2.86200008392E+01  w52_05251995
   1.68048801422E+01   2.85300006866E+01  w52_06291995
   1.26231346130E+01   2.84699993134E+01  w52_07271995
   9.09982395172E+00   2.79500007629E+01  w52_08311995
   6.92623090744E+00   2.84099998474E+01  w52_09281995
   9.09091854095E+00   2.84099998474E+01  w52_10261995
   1.03250875473E+01   2.84099998474E+01  w52_11301995
   1.52782773972E+01   2.84400005341E+01  w52_12281995
   1.86564235687E+01   2.86200008392E+01  w52_01251996
   2.03945693970E+01   2.89599990845E+01  w52_02291996
   2.16532096863E+01   2.87099990845E+01  w52_03281996
   2.19064540863E+01   2.87099990845E+01  w52_04251996
   1.91017494202E+01   2.84699993134E+01  w52_05301996
   1.28050498962E+01   2.84099998474E+01  w52_06271996
   1.25937614441E+01   2.83799991608E+01  w52_07251996
   2.57356953621E+00   1.28599996567E+01  w52_08281996
   1.02258408070E+00   2.83199996948E+01  w52_09261996
   5.11892604828E+00   2.84099998474E+01  w52_10311996
   7.61206531525E+00   2.85000000000E+01  w52_11271996
   6.83922624588E+00   2.88899993896E+01  w52_12261996
   1.58033533096E+01   2.29200000763E+01  w52_01301997
   1.51296405792E+01   2.87700004578E+01  w52_02271997
   1.89288082123E+01   2.85300006866E+01  w52_03271997
   2.07688007355E+01   2.84099998474E+01  w52_04241997
   2.24342365265E+01   2.83799991608E+01  w52_05291997
   2.31191272736E+01   1.31599998474E+01  w52_06261997
   2.33788814545E+01   1.16400003433E+01  w52_07311997
   2.23706912994E+01   2.79200000763E+01  w52_08281997
   1.66429424286E+01   1.34700002670E+01  w52_09251997
   1.80429954529E+01   2.83799991608E+01  w52_10301997
   2.13408985138E+01   2.82500000000E+01  w52_11261997
   1.12428359985E+01   2.85599994659E+01  w52_12311997
   1.03508825302E+01   1.31599998474E+01  w52_02261998
   1.52230319977E+01   2.87999992371E+01  w52_03261998
   1.74561042786E+01   2.87999992371E+01  w52_04301998
   1.99379272461E+01   2.86200008392E+01  w52_05281998
   2.10689888000E+01   2.85599994659E+01  w52_06251998
   2.11044120789E+01   2.84099998474E+01  w52_07301998
   1.92269401550E+01   2.82500000000E+01  w52_08271998
   1.86192340851E+01   7.67999982834E+00  w52_09241998
   1.80924167633E+01   2.83199996948E+01  w52_10291998
   2.11430644989E+01   2.82500000000E+01  w52_11251998
   2.11447887421E+01   2.82500000000E+01  w52_12311998
   1.34739065170E+01   1.22500000000E+01  w52_04291999
   1.69210128784E+01   2.84699993134E+01  w52_05271999
   1.96743526459E+01   2.65799999237E+01  w52_06241999
   1.90096168518E+01   2.98099994659E+01  w52_07291999
   1.80615348816E+01   1.92600002289E+01  w52_08261999
   1.72742214203E+01   2.68799991608E+01  w52_09301999
   1.69295902252E+01   2.65799999237E+01  w52_10281999
   2.05003833771E+01   2.83799991608E+01  w52_11241999
   2.19160671234E+01   2.83500003815E+01  w52_12301999
   2.23805370331E+01   2.87700004578E+01  w52_01272000
   2.28686561584E+01   1.28599996567E+01  w52_02242000
   2.21400184631E+01   2.26100006104E+01  w52_03302000
   1.97291202545E+01   8.27999973297E+00  w52_04272000
   2.11096744537E+01   1.95699996948E+01  w52_06292000
   2.05386028290E+01   1.95699996948E+01  w52_07272000
   1.91772899628E+01   1.92600002289E+01  w52_08312000
   1.83800697327E+01   2.04799995422E+01  w52_09282000
   1.78104019165E+01   1.98700008392E+01  w52_10262000
   1.94691619873E+01   1.95699996948E+01  w52_11302000
   2.06585369110E+01   2.01800003052E+01  w52_12282000
   2.23570003510E+01   2.04799995422E+01  w52_01252001
   2.32244453430E+01   7.67999982834E+00  w52_04262001
   1.99912338257E+01   2.84099998474E+01  w52_02282002
   2.10438938141E+01   2.84099998474E+01  w52_03282002
   2.19078845978E+01   2.81000003815E+01  w52_04252002
   2.21141166687E+01   2.81000003815E+01  w52_05302002
   2.05827598572E+01   2.81000003815E+01  w52_06272002
   1.51520605087E+01   2.50499992371E+01  w52_07252002
   1.32551021576E+01   2.79500007629E+01  w52_08292002
   1.41061153412E+01   1.65200004578E+01  w52_09262002
   1.46021223068E+01   2.81000003815E+01  w52_10312002
   1.58260307312E+01   2.82500000000E+01  w52_11272002
   1.48709478378E+01   2.85300006866E+01  w52_12262002
   1.41952180862E+01   1.77399997711E+01  w52_01302003
   1.68637180328E+01   1.59099998474E+01  w52_02272003
   1.92417583466E+01   1.77399997711E+01  w52_03272003
   1.68438472748E+01   2.84099998474E+01  w52_05292003
   1.49833488464E+01   2.29200000763E+01  w52_06262003
   1.27068824768E+01   2.80100002289E+01  w52_08282003
   1.32060565948E+01   2.81599998474E+01  w52_09252003
   1.29360427856E+01   2.81299991608E+01  w52_10302003
   1.57025976181E+01   2.81599998474E+01  w52_11262003
   1.84788436890E+01   2.83799991608E+01  w52_12182003
   2.01085166931E+01   2.83500003815E+01  w52_01292004
   2.14703979492E+01   1.83500003815E+01  w52_02262004
   2.16216106415E+01   2.57199993134E+01  w52_03252004
   2.00682563782E+01   1.74300003052E+01  w52_04292004
   2.21234817505E+01   1.65200004578E+01  w52_06242004
   2.19358329773E+01   2.70000000000E+01  w52_07292004
   2.01139659882E+01   2.59699993134E+01  w52_08262004
   1.79755992889E+01   2.65799999237E+01  w52_09302004
   1.69975605011E+01   2.71900005341E+01  w52_10282004
   1.90158634186E+01   2.71900005341E+01  w52_11182004
   1.43319482803E+01   2.65799999237E+01  w52_12232004
   1.94286212921E+01   2.90200004578E+01  w52_01272005
   2.04162998199E+01   2.90200004578E+01  w52_02242005
   1.82026538849E+01   2.90200004578E+01  w52_03312005
   1.88756008148E+01   2.87099990845E+01  w52_04282005
   1.95471248627E+01   1.74300003052E+01  w52_05262005
   1.87919864655E+01   2.65799999237E+01  w52_06302005
   1.64264144897E+01   2.65799999237E+01  w52_07282005
   1.37375745773E+01   2.71900005341E+01  w52_08252005
   1.22830438614E+01   2.81000003815E+01  w52_09292005
   1.19788351059E+01   2.81000003815E+01  w52_10272005
   8.80978202820E+00   2.81599998474E+01  w52_11232005
   8.83263206482E+00   2.83500003815E+01  w52_12222005
   1.72988567352E+01   1.92600002289E+01  w52_01252006
   1.90131645203E+01   1.80400009155E+01  w52_02222006
   1.98148612976E+01   2.88299999237E+01  w52_03292006
   1.78909397125E+01   2.87099990845E+01  w52_04262006
   1.12596340179E+01   1.83500003815E+01  w52_05312006
   2.59925532341E+00   9.81000041962E+00  w52_06282006
  -4.66515970230E+00   1.04200000763E+01  w52_07262006
  -1.53498995304E+00   2.81000003815E+01  w52_08302006
  -2.28381705284E+00   1.13299999237E+01  w52_09272006
  -4.55519765615E-01   2.32199993134E+01  w52_10252006
  -3.12925076485E+00   2.27700004578E+01  w52_11292006
  -7.17439889908E+00   2.38299999237E+01  w52_12272006
   8.47468376160E+00   2.84099998474E+01  w52_02222007
   9.37718772888E+00   2.81000003815E+01  w52_03292007
   1.05133686066E+01   2.81000003815E+01  w52_04262007
   5.83551645279E+00   2.77999992371E+01  w52_05312007
  -7.60744047165E+00   1.27700004578E+01  w52_06282007
  -1.24764146805E+01   1.23699998856E+01  w52_07262007
  -9.17238807678E+00   1.46899995804E+01  w52_08302007
  -1.88195335865E+00   1.34700002670E+01  w52_10252007
  -1.28107604980E+01   1.29799995422E+01  w52_11292007
  -1.18628702164E+01   2.87099990845E+01  w52_01312008
  -4.46808290482E+00   2.84099998474E+01  w52_02212008
   8.59721374512E+00   2.77999992371E+01  w52_03272008
   6.54500770569E+00   1.66399993896E+01  w52_04242008
   4.35039806366E+00   1.65200004578E+01  w52_05292008
  -5.70146274567E+00   2.79200000763E+01  w52_06262008
  -9.11755657196E+00   2.29200000763E+01  w52_08282008
  -4.29818630219E+00   2.20000000000E+01  w52_09252008
  -5.74045419693E+00   2.74899997711E+01  w52_10302008
  -8.84584808350E+00   2.82199993134E+01  w52_12182008
  -7.97290706635E+00   1.46899995804E+01  w52_01292009
  -2.93353229761E-01   1.68199996948E+01  w52_02262009
   6.22339391708E+00   1.43800001144E+01  w52_03262009
   8.59497547150E+00   2.77999992371E+01  w52_04302009
   1.03762702942E+01   2.76100006104E+01  w52_05282009
   8.55016231537E+00   1.57500000000E+01  w52_06252009
  -2.18615889549E-01   1.62099990845E+01  w52_10292009
  -5.83905029297E+00   2.81000003815E+01  w52_11252009
   0.00000000000E+00   1.89599990845E+01  w52_12312009
   0.00000000000E+00   1.71299991608E+01  w52_01282010
   0.00000000000E+00   2.87099990845E+01  w52_02252010
   0.00000000000E+00   1.71299991608E+01  w52_03252010
   0.00000000000E+00   2.84099998474E+01  w52_04292010
   0.00000000000E+00   2.82199993134E+01  w52_05282010
   0.00000000000E+00   2.82199993134E+01  w52_06242010
   0.00000000000E+00   2.81000003815E+01  w52_07292010
   0.00000000000E+00   2.81000003815E+01  w52_08262010
   0.00000000000E+00   2.81000003815E+01  w52_09302010
   0.00000000000E+00   2.81000003815E+01  w52_10282010
   0.00000000000E+00   2.81000003815E+01  w52_11242010
   0.00000000000E+00   2.87099990845E+01  w52_12302010
   0.00000000000E+00   2.81000003815E+01  w52_01272011
   0.00000000000E+00   2.81599998474E+01  w52_02242011
   0.00000000000E+00   2.93199996948E+01  w52_03312011
   0.00000000000E+00   2.84099998474E+01  w52_04282011
   0.00000000000E+00   2.81000003815E+01  w52_05262011
   0.00000000000E+00   2.81000003815E+01  w52_06302011
   0.00000000000E+00   2.81000003815E+01  w52_07282011
   0.00000000000E+00   2.69400005341E+01  w52_08252011
   0.00000000000E+00   2.81000003815E+01  w52_09292011
   0.00000000000E+00   2.81000003815E+01  w52_10272011
   0.00000000000E+00   2.81000003815E+01  w52_11232011
   0.00000000000E+00   2.80100002289E+01  w52_12152011
   0.00000000000E+00   2.84099998474E+01  w52_01262012
   0.00000000000E+00   2.82500000000E+01  w52_02232012
   0.00000000000E+00   2.84099998474E+01  w52_03292012
   0.00000000000E+00   2.83199996948E+01  w52_04262012
   0.00000000000E+00   2.69099998474E+01  w52_05302012
   0.00000000000E+00   2.77999992371E+01  w52_06282012
   0.00000000000E+00   2.76800003052E+01  w52_07262012
   0.00000000000E+00   2.80100002289E+01  w52_08302012
   0.00000000000E+00   2.76800003052E+01  w52_09272012
  -4.26797294617E+00  -1.70000001788E-01  w53_10231990
  -4.48206424713E+00  -7.59999990463E-01  w53_10311990
  -4.97375392914E+00  -1.10000002384E+00  w53_12011990
  -5.23111295700E+00  -1.10000002384E+00  w53_12171990
  -5.43810749054E+00  -1.03999996185E+00  w53_01011991
  -5.54975461960E+00  -1.00000000000E+00  w53_01081991
  -5.54957485199E+00  -1.03999996185E+00  w53_01091991
  -4.34330177307E+00  -9.20000016689E-01  w53_02011991
  -1.52909052372E+00  -9.20000016689E-01  w53_02051991
   1.79519081116E+00  -9.20000016689E-01  w53_03011991
   1.60431826115E+00  -6.80000007153E-01  w53_03061991
   2.14321827888E+00   6.89999997616E-01  w53_03181991
   2.96697926521E+00   1.83000004292E+00  w53_04011991
   3.20433354378E+00   2.00000000000E+00  w53_04231991
   3.21029257774E+00   1.95000004768E+00  w53_05011991
   3.22399711609E+00   2.03999996185E+00  w53_05031991
   1.45526444912E+00   2.13000011444E+00  w53_06011991
   1.10288822651E+00   2.38000011444E+00  w53_06061991
  -3.30961555243E-01   3.07999992371E+00  w53_07011991
  -5.39965629578E-01   2.80999994278E+00  w53_07051991
  -1.79594767094E+00   2.31999993324E+00  w53_08011991
  -2.01681423187E+00   1.50000000000E+00  w53_08061991
  -3.11494708061E+00   2.31999993324E+00  w53_09011991
  -3.22741913795E+00   2.25000000000E+00  w53_09041991
  -4.16517591476E+00   4.57000017166E+00  w53_10021991
   8.19928970337E+01   8.15800018311E+01  w54_11011990
   8.32138595581E+01   8.09700012207E+01  w54_11291990
   8.34192428589E+01   8.09700012207E+01  w54_12271990
   8.39688568115E+01   8.09700012207E+01  w54_01311991
   8.45134887695E+01   8.18899993896E+01  w54_02281991
   8.52249450684E+01   8.28000030518E+01  w54_03281991
   8.50156173706E+01   8.15800018311E+01  w54_05021991
   8.44632568359E+01   8.18899993896E+01  w54_05301991
   8.38210906982E+01   8.21900024414E+01  w54_06271991
   8.30244750977E+01   8.15800018311E+01  w54_08011991
   8.22804489136E+01   8.15800018311E+01  w54_08291991
   8.16665115356E+01   8.15800018311E+01  w54_09261991
   8.10418090820E+01   8.15800018311E+01  w54_10311991
   8.20271759033E+01   8.09700012207E+01  w54_11271991
   8.17887420654E+01   8.18899993896E+01  w54_01021992
   8.34927291870E+01   8.19499969482E+01  w54_01301992
   8.49680862427E+01   8.21299972534E+01  w54_02271992
   8.53678436279E+01   8.18300018311E+01  w54_04021992
   8.50539703369E+01   8.19499969482E+01  w54_04301992
   8.47003173828E+01   8.18899993896E+01  w54_05281992
   8.40805511475E+01   8.17900009155E+01  w54_07021992
   8.35669479370E+01   8.17600021362E+01  w54_07301992
   8.29907531738E+01   8.16699981689E+01  w54_08271992
   8.22223434448E+01   8.17600021362E+01  w54_10011992
   8.17312393188E+01   8.17300033569E+01  w54_10291992
   8.24779586792E+01   8.16699981689E+01  w54_11251992
   8.32803192139E+01   8.24700012207E+01  w54_12311992
   8.39892196655E+01   8.26500015259E+01  w54_01281993
   8.39852828979E+01   8.34100036621E+01  w54_02251993
   8.50902023315E+01   8.24700012207E+01  w54_04011993
   8.45975265503E+01   8.22500000000E+01  w54_04291993
   8.43660125732E+01   8.20400009155E+01  w54_05271993
   8.44231643677E+01   8.19800033569E+01  w54_07011993
   8.37826232910E+01   8.18899993896E+01  w54_07291993
   8.30309753418E+01   8.17900009155E+01  w54_08261993
   8.22015686035E+01   8.17300033569E+01  w54_09301993
   8.16842269897E+01   8.17300033569E+01  w54_10281993
   8.31548461914E+01   8.16399993896E+01  w54_11241993
   8.35823516846E+01   8.18600006104E+01  w54_12301993
   8.40990142822E+01   8.21299972534E+01  w54_01271994
   8.52653427124E+01   8.25000000000E+01  w54_02251994
   8.58543167114E+01   8.21600036621E+01  w54_04281994
   8.51389465332E+01   8.18899993896E+01  w54_05311994
   8.49647827148E+01   8.16399993896E+01  w54_06301994
   8.46142044067E+01   8.16699981689E+01  w54_07281994
   8.40788879395E+01   8.16100006104E+01  w54_08251994
   8.32882461548E+01   8.16999969482E+01  w54_09291994
   8.27707290649E+01   8.16399993896E+01  w54_10271994
   8.34633941650E+01   8.18300018311E+01  w54_11231994
   8.25883407593E+01   8.17900009155E+01  w54_12291994
   8.38856887817E+01   8.31100006104E+01  w54_01261995
   8.44326171875E+01   8.22500000000E+01  w54_02231995
   8.54241104126E+01   8.24700012207E+01  w54_03301995
   8.51973190308E+01   8.20400009155E+01  w54_04271995
   8.49212188721E+01   8.19499969482E+01  w54_05251995
   8.45508346558E+01   8.18899993896E+01  w54_06291995
   8.40555801392E+01   8.17900009155E+01  w54_07271995
   8.31232147217E+01   8.16999969482E+01  w54_08311995
   8.24633789062E+01   8.17300033569E+01  w54_09281995
   8.19264907837E+01   8.18899993896E+01  w54_10261995
   8.27216644287E+01   8.16100006104E+01  w54_11301995
   8.37896499634E+01   8.16999969482E+01  w54_12281995
   8.49132461548E+01   8.21299972534E+01  w54_01251996
   8.53182830811E+01   8.27099990845E+01  w54_02291996
   8.50590896606E+01   8.20100021362E+01  w54_03281996
   8.46376037598E+01   8.18899993896E+01  w54_04251996
   8.41593093872E+01   8.18600006104E+01  w54_05301996
   8.35788116455E+01   8.16699981689E+01  w54_06271996
   8.29215774536E+01   8.16699981689E+01  w54_07251996
   8.21397705078E+01   8.16100006104E+01  w54_08281996
   8.14745712280E+01   8.17600021362E+01  w54_09261996
   8.07630081177E+01   8.16699981689E+01  w54_10311996
   8.28672256470E+01   8.17600021362E+01  w54_11271996
   8.31448669434E+01   8.21299972534E+01  w54_12261996
   8.43804016113E+01   8.25599975586E+01  w54_01301997
   8.50211105347E+01   8.19499969482E+01  w54_02271997
   8.61689605713E+01   8.13700027466E+01  w54_03271997
   8.52153778076E+01   8.13399963379E+01  w54_04241997
   8.55144348145E+01   8.17600021362E+01  w54_05291997
   8.52030029297E+01   8.15199966431E+01  w54_06261997
