Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
47,  RM_17_5.gg52,       5.0,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   30,   16,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   14
47,  RM_17_5.gg52,       5.0,       2010,   Above Normal,     28,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        3,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
47,  RM_17_5.gg52,       5.0,       2011,   Wet,     28,   30,   31,   31,   28,   31,   30,   31,   30,   31,   30,   30,        3,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0
47,  RM_17_5.gg52,       5.0,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   15,   11,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   16,   19
47,  RM_17_5.gg52,       5.0,       2013,   Dry,     24,   30,   31,   31,   28,   31,   30,   31,   17,    7,    4,    5,        7,    0,    0,    0,    0,    0,    0,    0,   13,   24,   27,   25
47,  RM_17_5.gg52,       5.0,       2014,   Critically Dry,      4,   30,   31,   29,   27,   31,   30,   31,   17,   12,    7,    9,       27,    0,    0,    2,    1,    0,    0,    0,   13,   19,   24,   21
47,  RM_17_5.gg52,       5.0,       2015,   Dry,      9,   28,   31,   31,   28,   31,   30,   31,   26,    6,    5,   11,       22,    2,    0,    0,    0,    0,    0,    0,    4,   25,   26,   19
47,  RM_17_5.gg52,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
48,  RM_18_5.gg53,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
48,  RM_18_5.gg53,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
48,  RM_18_5.gg53,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
48,  RM_18_5.gg53,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
48,  RM_18_5.gg53,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
48,  RM_18_5.gg53,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,    5,    5,   25,        0,    0,    0,    0,    0,    0,    0,    0,    0,   26,   26,    5
48,  RM_18_5.gg53,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
48,  RM_18_5.gg53,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
48,  RM_18_5.gg53,       5.0,       2000,   Above Normal,     31,   30,   28,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    3,    0,    0,    0,    0,    0,    0,    0,    0,    0
48,  RM_18_5.gg53,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
48,  RM_18_5.gg53,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   13,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   17
48,  RM_18_5.gg53,       5.0,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
48,  RM_18_5.gg53,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
48,  RM_18_5.gg53,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
48,  RM_18_5.gg53,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
48,  RM_18_5.gg53,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   29,   30,   27,   15,        0,    0,    0,    0,    0,    0,    0,    0,    1,    1,    4,   15
48,  RM_18_5.gg53,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   29,   31,   31,   21,        0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    9
48,  RM_18_5.gg53,       5.0,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   27,    7,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4,   23
48,  RM_18_5.gg53,       5.0,       2010,   Above Normal,     28,   29,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        3,    1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
48,  RM_18_5.gg53,       5.0,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   30,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0
48,  RM_18_5.gg53,       5.0,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   16,    9,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   15,   21
48,  RM_18_5.gg53,       5.0,       2013,   Dry,     21,   30,   31,   31,   28,   31,   30,   30,   23,    6,    5,   12,       10,    0,    0,    0,    0,    0,    0,    1,    7,   25,   26,   18
48,  RM_18_5.gg53,       5.0,       2014,   Critically Dry,      9,   30,   31,   29,   26,   31,   30,   31,   16,   11,   11,   11,       22,    0,    0,    2,    2,    0,    0,    0,   14,   20,   20,   19
48,  RM_18_5.gg53,       5.0,       2015,   Dry,      4,   27,   31,   31,   28,   31,   30,   31,   24,    6,   10,    9,       27,    3,    0,    0,    0,    0,    0,    0,    6,   25,   21,   21
48,  RM_18_5.gg53,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
49,  RM_19_0.gg54,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
49,  RM_19_0.gg54,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
49,  RM_19_0.gg54,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
49,  RM_19_0.gg54,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
49,  RM_19_0.gg54,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
49,  RM_19_0.gg54,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,    6,    4,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,   25,   27,    0
49,  RM_19_0.gg54,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
49,  RM_19_0.gg54,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
49,  RM_19_0.gg54,       5.0,       2000,   Above Normal,     31,   30,   29,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    2,    0,    0,    0,    0,    0,    0,    0,    0,    0
49,  RM_19_0.gg54,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
49,  RM_19_0.gg54,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   13,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   17
49,  RM_19_0.gg54,       5.0,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
49,  RM_19_0.gg54,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
49,  RM_19_0.gg54,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
49,  RM_19_0.gg54,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
49,  RM_19_0.gg54,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   29,   29,   30,   23,        0,    0,    0,    0,    0,    0,    0,    0,    1,    2,    1,    7
49,  RM_19_0.gg54,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   29,   31,   31,   22,        0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    8
49,  RM_19_0.gg54,       5.0,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   29,   10,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   20
49,  RM_19_0.gg54,       5.0,       2010,   Above Normal,     29,   29,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        2,    1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
49,  RM_19_0.gg54,       5.0,       2011,   Wet,     30,   30,   31,   31,   28,   31,   30,   31,   30,   31,   30,   30,        1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0
49,  RM_19_0.gg54,       5.0,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   17,   13,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   14,   17
49,  RM_19_0.gg54,       5.0,       2013,   Dry,     23,   30,   31,   31,   28,   31,   30,   30,   17,    6,    6,    8,        8,    0,    0,    0,    0,    0,    0,    1,   13,   25,   25,   22
49,  RM_19_0.gg54,       5.0,       2014,   Critically Dry,      6,   30,   31,   23,   26,   31,   30,   31,   16,   13,   10,    9,       25,    0,    0,    8,    2,    0,    0,    0,   14,   18,   21,   21
49,  RM_19_0.gg54,       5.0,       2015,   Dry,     11,   27,   31,   31,   28,   31,   30,   31,   29,    7,    2,   11,       20,    3,    0,    0,    0,    0,    0,    0,    1,   24,   29,   19
49,  RM_19_0.gg54,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
50,  RM_19_5.gg55,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
50,  RM_19_5.gg55,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
50,  RM_19_5.gg55,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
50,  RM_19_5.gg55,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
50,  RM_19_5.gg55,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
50,  RM_19_5.gg55,       5.0,       1997,   Above Normal,     28,   30,   31,   31,   28,   31,   30,   31,   28,    0,    0,    6,        3,    0,    0,    0,    0,    0,    0,    0,    2,   31,   31,   24
50,  RM_19_5.gg55,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
50,  RM_19_5.gg55,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
50,  RM_19_5.gg55,       5.0,       2000,   Above Normal,     24,   30,   28,   31,   29,   31,   30,   31,   30,   31,   31,   30,        7,    0,    3,    0,    0,    0,    0,    0,    0,    0,    0,    0
50,  RM_19_5.gg55,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
50,  RM_19_5.gg55,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   13,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   17
50,  RM_19_5.gg55,       5.0,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
50,  RM_19_5.gg55,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   26,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4
50,  RM_19_5.gg55,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
50,  RM_19_5.gg55,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
50,  RM_19_5.gg55,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   29,   25,   15,   12,        0,    0,    0,    0,    0,    0,    0,    0,    1,    6,   16,   18
50,  RM_19_5.gg55,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   19,   13,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   12,   17
50,  RM_19_5.gg55,       5.0,       2009,   Normal,     29,   30,   31,   31,   28,   31,   30,   31,   30,   31,   17,    4,        2,    0,    0,    0,    0,    0,    0,    0,    0,    0,   14,   26
50,  RM_19_5.gg55,       5.0,       2010,   Above Normal,     23,   29,   31,   31,   28,   31,   30,   31,   30,   31,   30,   27,        8,    1,    0,    0,    0,    0,    0,    0,    0,    0,    1,    3
50,  RM_19_5.gg55,       5.0,       2011,   Wet,     23,   30,   31,   31,   28,   31,   30,   31,   30,   31,   30,   21,        8,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    9
50,  RM_19_5.gg55,       5.0,       2012,   Dry,     27,   30,   30,   31,   29,   31,   30,   31,   30,   27,    8,    6,        4,    0,    1,    0,    0,    0,    0,    0,    0,    4,   23,   24
50,  RM_19_5.gg55,       5.0,       2013,   Dry,     10,   30,   31,   31,   28,   31,   30,   31,   18,    7,   12,    9,       21,    0,    0,    0,    0,    0,    0,    0,   12,   24,   19,   21
50,  RM_19_5.gg55,       5.0,       2014,   Critically Dry,     12,   30,   31,   25,   25,   31,   30,   31,   17,    2,    8,    5,       19,    0,    0,    6,    3,    0,    0,    0,   13,   29,   23,   25
50,  RM_19_5.gg55,       5.0,       2015,   Dry,      6,   28,   31,   31,   28,   31,   30,   31,   20,   12,    9,    5,       25,    2,    0,    0,    0,    0,    0,    0,   10,   19,   22,   25
50,  RM_19_5.gg55,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
19,  RM_1_5.gg23,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
19,  RM_1_5.gg23,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
19,  RM_1_5.gg23,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
19,  RM_1_5.gg23,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
19,  RM_1_5.gg23,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   26,    1,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,   29
19,  RM_1_5.gg23,       5.0,       1997,   Above Normal,     13,   30,   31,   31,   28,   31,   30,   31,   30,    7,    0,    0,       18,    0,    0,    0,    0,    0,    0,    0,    0,   24,   31,   30
19,  RM_1_5.gg23,       5.0,       1998,   Extremely Wet,      0,   23,   31,   31,   28,   31,   30,   31,   30,   31,   31,   18,       31,    7,    0,    0,    0,    0,    0,    0,    0,    0,    0,   12
19,  RM_1_5.gg23,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   13,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   18,   30
19,  RM_1_5.gg23,       5.0,       2000,   Above Normal,      0,   11,   31,   31,   29,   31,   30,   31,   30,   31,   23,    0,       31,   19,    0,    0,    0,    0,    0,    0,    0,    0,    8,   30
19,  RM_1_5.gg23,       5.0,       2001,   Normal,     19,   30,   31,   31,   28,   31,   30,   31,   30,   23,    0,    0,       12,    0,    0,    0,    0,    0,    0,    0,    0,    8,   31,   30
19,  RM_1_5.gg23,       5.0,       2002,   Below Normal,      0,   17,   31,   31,   28,   31,   30,   31,   30,   11,    0,    0,       31,   13,    0,    0,    0,    0,    0,    0,    0,   20,   31,   30
19,  RM_1_5.gg23,       5.0,       2003,   Normal,      0,   22,   31,   31,   28,   31,   30,   31,   30,   31,    2,    0,       31,    8,    0,    0,    0,    0,    0,    0,    0,    0,   29,   30
19,  RM_1_5.gg23,       5.0,       2004,   Below Normal,      0,   28,   31,   31,   29,   31,   30,   31,   30,   12,    0,    0,       31,    2,    0,    0,    0,    0,    0,    0,    0,   19,   31,   30
19,  RM_1_5.gg23,       5.0,       2005,   Wet,     11,   30,   31,   31,   28,   31,   30,   31,   30,   31,   29,    0,       20,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   30
19,  RM_1_5.gg23,       5.0,       2006,   Wet,      0,    0,   29,   31,   28,   31,   30,   31,   30,   31,   23,    0,       31,   30,    2,    0,    0,    0,    0,    0,    0,    0,    8,   30
19,  RM_1_5.gg23,       5.0,       2007,   Dry,      0,    6,   31,   31,   28,   31,   30,   31,    4,    0,    0,    0,       31,   24,    0,    0,    0,    0,    0,    0,   26,   31,   31,   30
19,  RM_1_5.gg23,       5.0,       2008,   Normal,     12,    0,   25,   31,   29,   31,   30,   31,   30,   14,    0,    0,       19,   30,    6,    0,    0,    0,    0,    0,    0,   17,   31,   30
19,  RM_1_5.gg23,       5.0,       2009,   Normal,      0,    9,   31,   31,   28,   31,   30,   31,   30,   21,    0,    0,       31,   21,    0,    0,    0,    0,    0,    0,    0,   10,   31,   30
19,  RM_1_5.gg23,       5.0,       2010,   Above Normal,     17,   30,   31,   31,   28,   31,   30,   31,   30,   31,   22,    0,       14,    0,    0,    0,    0,    0,    0,    0,    0,    0,    9,   30
19,  RM_1_5.gg23,       5.0,       2011,   Wet,      0,    9,   31,   31,   28,   31,   30,   31,   30,   31,   25,    0,       31,   21,    0,    0,    0,    0,    0,    0,    0,    0,    6,   30
19,  RM_1_5.gg23,       5.0,       2012,   Dry,     23,   30,   31,   31,   29,   31,   30,   31,   30,   28,    0,    0,        8,    0,    0,    0,    0,    0,    0,    0,    0,    3,   31,   30
19,  RM_1_5.gg23,       5.0,       2013,   Dry,      0,   18,   31,   31,   28,   31,   30,   31,   11,    0,    0,    0,       31,   12,    0,    0,    0,    0,    0,    0,   19,   31,   31,   30
19,  RM_1_5.gg23,       5.0,       2014,   Critically Dry,      0,    0,    0,    0,    1,   31,   30,   31,   12,    0,    0,    0,       31,   30,   31,   31,   27,    0,    0,    0,   18,   31,   31,   30
19,  RM_1_5.gg23,       5.0,       2015,   Dry,      0,   24,   31,   31,   28,   31,   30,   31,   27,    0,    0,    0,       31,    6,    0,    0,    0,    0,    0,    0,    3,   31,   31,   30
19,  RM_1_5.gg23,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
51,  RM_20_0.gg56,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,       5.0,       1997,   Above Normal,     29,   30,   31,   31,   28,   31,   30,   31,   27,    0,    0,   10,        2,    0,    0,    0,    0,    0,    0,    0,    3,   31,   31,   20
51,  RM_20_0.gg56,       5.0,       1998,   Extremely Wet,     29,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,       5.0,       2000,   Above Normal,     26,   30,   28,   31,   29,   31,   30,   31,   30,   31,   31,   30,        5,    0,    3,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   13,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   17
51,  RM_20_0.gg56,       5.0,       2003,   Normal,     30,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   27,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3
51,  RM_20_0.gg56,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
51,  RM_20_0.gg56,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   29,   26,   14,   15,        0,    0,    0,    0,    0,    0,    0,    0,    1,    5,   17,   15
51,  RM_20_0.gg56,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   29,   31,   24,   15,        0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    7,   15
51,  RM_20_0.gg56,       5.0,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   16,    5,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   15,   25
51,  RM_20_0.gg56,       5.0,       2010,   Above Normal,     22,   28,   31,   31,   28,   31,   30,   31,   30,   31,   31,   27,        9,    2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3
51,  RM_20_0.gg56,       5.0,       2011,   Wet,     23,   30,   31,   31,   28,   31,   30,   31,   30,   30,   31,   24,        8,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    6
51,  RM_20_0.gg56,       5.0,       2012,   Dry,     30,   30,   30,   31,   29,   31,   30,   31,   30,   27,    9,   11,        1,    0,    1,    0,    0,    0,    0,    0,    0,    4,   22,   19
51,  RM_20_0.gg56,       5.0,       2013,   Dry,     17,   30,   31,   31,   28,   31,   30,   30,   15,    8,   10,    9,       14,    0,    0,    0,    0,    0,    0,    1,   15,   23,   21,   21
51,  RM_20_0.gg56,       5.0,       2014,   Critically Dry,     10,   30,   31,   23,   25,   31,   30,   31,   14,   15,   13,    9,       21,    0,    0,    8,    3,    0,    0,    0,   16,   16,   18,   21
51,  RM_20_0.gg56,       5.0,       2015,   Dry,     10,   27,   31,   31,   28,   31,   30,   31,   24,    8,    3,   12,       21,    3,    0,    0,    0,    0,    0,    0,    6,   23,   28,   18
51,  RM_20_0.gg56,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
52,  RM_20_5.gg57,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
